,delta_cost,delta_reward
128,0.0030301318125627377,0.00042498524540416694
129,0.003053629474291341,0.0004266034635194715
130,0.0030771412483919965,0.0004268008941127251
131,0.0031006424738674702,0.0004275377307444134
132,0.0031247218787506595,0.00042969535489815276
133,0.003147944563147459,0.00043151100360671105
134,0.0031716537678413634,0.0004306296221230949
135,0.0031954794352585456,0.00042460449658970987
136,0.00321909698084185,0.00042622271470501444
137,0.0032426616406838298,0.000427301526781884
138,0.0032664625044883377,0.0004305379630124929
139,0.0032900412767023664,0.00042965658152887675
140,0.00331388091387615,0.00043019598756731175
141,0.0033375125718315066,0.0004259336250011589
142,0.0033613522090052902,0.00042701243707802844
143,0.003385061413699198,0.0004291700612317678
144,0.003408308759093221,0.0004302488733086376
145,0.0034321766210111057,0.00043564293369298586
