,delta_cost,delta_reward
147,0.003479386195487818,0.00039851201240471013
148,0.003503465600371007,0.0003997882550748334
149,0.0035270479363319097,0.00040322212189869606
150,0.003550651369543162,0.00040430093397556585
151,0.003574374686609122,0.00040861618228304455
152,0.0035979252340790496,0.0004096949943599141
153,0.003621528667290305,0.0004107738064367839
154,0.003645093327132285,0.0004104318309916025
155,0.003668767322203788,0.00040920847406280517
156,0.003692610523124449,0.00041406312840871866
157,0.003716411386928957,0.0004126423408866677
158,0.003739690520813955,0.0004166156137489651
159,0.003763583043729063,0.0004171550197873999
160,0.0037873874712804484,0.00042004948057282766
161,0.0038106877024157958,0.00042004948057282766
162,0.0038348164292934354,0.00042058888661126244
163,0.0038581731099169847,0.0004265223530340457
164,0.003882160855689574,0.00042206255987463945
165,0.00390554219731035,0.0004247595900668136
166,0.003929184403890878,0.00042529899610524837
167,0.003952893608584782,0.0004249570206600672
168,0.00397635249694411,0.0004298116750059807
169,0.004000245019859221,0.0004298116750059807
170,0.004024137542774333,0.00043089048708285025
171,0.004047532996767158,0.0004305485116376692
172,0.004071531291164922,0.00043162732371453876
173,0.004095187610117502,0.0004266281245166976
174,0.0041186888355929825,0.00042844377322525566
175,0.004142200609693631,0.00042918060985694417
176,0.004165726496166335,0.0004318776400491183
177,0.004189883447788076,0.0004329564521259879
178,0.004213039134071499,0.0004334958581644229
179,0.00423702331609721,0.0004351140762797272
180,0.004260862953270994,0.000436192888356597
181,0.004284177296778394,0.0004378111064719016
182,0.004307978160582902,0.0004405081366640757
183,0.0043316873652768095,0.00044212635477938007
184,0.0043555164538254185,0.000445902197048424
185,0.004379119887036674,0.0004464416030868588
186,0.004402867865099858,0.0004464416030868588
187,0.004426312641087133,0.00044752041516372856
188,0.004449954847667664,0.00044859922724059813
189,0.004473597054248199,0.00044913863327903313
190,0.0044971088283488475,0.0004512962574327725
191,0.004521174120859988,0.0004550720997018162
192,0.004544907986551119,0.000456150911778686
193,0.004568261103427795,0.0004552695302950698
194,0.004592128965345679,0.0004490469741684313
195,0.00461560552982393,0.00044282441804179256
196,0.004639392281256392,0.00044444263615709713
197,0.004662872409481517,0.0004561650241507358
198,0.004686542840806145,0.0004595988909745983
199,0.004710456603587054,0.0004847147708185064
200,0.0047337393012189255,0.00048936144594599
