,delta_cost,delta_reward
128,0.003030050702077316,0.00042498524540416694
129,0.003053798680140496,0.0004271428695579063
130,0.003077402113351748,0.0004276822755963413
131,0.0031010373350539785,0.00043057673638176883
132,0.003124436352793681,0.00042685377985405095
133,0.0031480010126356574,0.0004250910168868188
134,0.0031720663051467944,0.0004261698289636884
135,0.003195433534395522,0.0004272486410405582
136,0.0032193296210575074,0.0004265646901501955
137,0.0032426580769369558,0.0004303405324192394
138,0.003266592936968217,0.00043303756261141356
139,0.0032901999339263466,0.0004334324237979207
140,0.0033137504813962743,0.0004361294539900948
141,0.003337710002424759,0.00043828707814383416
142,0.0033609996849349316,0.00043510352765455107
143,0.0033846947772567908,0.00043564293369298586
144,0.0034085344144305744,0.00043672174576985564
145,0.0034324022763484625,0.0004421158061542039
