,delta_cost,delta_reward
127,0.0030062977341128033,0.00040340544011989964
128,0.003030021051178758,0.0004044842521967694
129,0.0030533882804274874,0.00040252405863628357
130,0.003077058711752118,0.00040737871298219706
131,0.0031006762573354205,0.0004106151492128062
132,0.0031242796905466778,0.000411154555251241
133,0.00314827798494444,0.00041169396128967577
134,0.0031720965248678724,0.00040885238624557396
135,0.0031953579826339475,0.00040939179228400874
136,0.003219095412071951,0.0004120888224761829
137,0.0032427200851490035,0.00042233753720644486
138,0.0032665597223227906,0.00042341634928331465
139,0.0032902548146446463,0.0004244951613601842
140,0.0033137948134893992,0.00042773159759079335
141,0.0033375569039246315,0.0004288104096676629
142,0.0033610827903973357,0.0004295472462993514
143,0.0033849506523152204,0.00043278368252996034
144,0.0034083707673052688,0.0004302840829310398
145,0.003432277402592429,0.00042886329540898875
